source;network;scenario_line_data;procedure;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1386;1386;2;1;30;line_consecutive;0.5;1386;13;8;1-13,9-13;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1387;1387;2;1;30;line_consecutive;0.5;1387;13;9;1-13,1-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1388;1388;2;1;30;line_consecutive;0.5;1388;13;10;1-29,17-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1389;1389;2;1;30;line_consecutive;0.5;1389;13;11;17-28,17-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1390;1390;2;1;30;line_consecutive;0.5;1390;13;12;17-28,28-30;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1391;1391;2;1;30;line_consecutive;0.5;1391;13;13;6-7,7-14;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1392;1392;2;1;30;line_consecutive;0.5;1392;13;14;7-14,14-19;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1393;1393;2;1;30;line_consecutive;0.5;1393;13;15;14-19,19-20;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1394;1394;2;1;30;line_consecutive;0.5;1394;13;16;12-15,15-24;5
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1395;1395;2;1;30;line_consecutive;0.5;1395;13;17;12-15,12-26;5
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1396;1396;2;1;30;line_consecutive;0.5;1396;13;18;3-8,5-8;6
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1397;1397;2;1;30;line_consecutive;0.5;1397;13;19;10-15,15-21;7
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1398;1398;2;1;30;line_consecutive;0.5;1398;13;20;2-15,8-15;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1399;1399;2;1;30;line_consecutive;0.5;1399;13;21;8-15,8-17;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1400;1400;2;1;30;line_consecutive;0.5;1400;13;22;7-17,8-17;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1401;1401;2;1;30;line_consecutive;0.5;1401;13;23;6-7,7-17;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1402;1402;2;1;30;line_consecutive;0.5;1402;13;24;12-15,12-18;11
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1403;1403;2;1;30;line_consecutive;0.5;1403;13;25;18-23,19-23;11
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1404;1404;2;1;30;line_consecutive;0.5;1404;13;26;3-8,8-21;12
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;1;50;50;10;10;16;0.0368;1405;1405;2;1;30;line_consecutive;0.5;1405;13;27;8-21,21-24;12
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1406;1406;1;1;30;line_consecutive;0.5;1406;14;0;4-12;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1407;1407;1;1;30;line_consecutive;0.5;1407;14;1;3-8;6,12
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1408;1408;1;1;30;line_consecutive;0.5;1408;14;2;6-7;4,10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1409;1409;1;1;30;line_consecutive;0.5;1409;14;3;14-19;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1410;1410;1;1;30;line_consecutive;0.5;1410;14;4;10-15;7
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1411;1411;1;1;30;line_consecutive;0.5;1411;14;5;2-4;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1412;1412;1;1;30;line_consecutive;0.5;1412;14;6;19-23;11
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1413;1413;1;1;30;line_consecutive;0.5;1413;14;7;17-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1414;1414;1;1;30;line_consecutive;0.5;1414;14;8;5-8;6
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1415;1415;1;1;30;line_consecutive;0.5;1415;14;9;15-21;7
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1416;1416;1;1;30;line_consecutive;0.5;1416;14;10;9-27;9
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1417;1417;1;1;30;line_consecutive;0.5;1417;14;11;8-25;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1418;1418;1;1;30;line_consecutive;0.5;1418;14;12;28-30;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1419;1419;1;1;30;line_consecutive;0.5;1419;14;13;1-23;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1420;1420;1;1;30;line_consecutive;0.5;1420;14;14;8-11;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1421;1421;1;1;30;line_consecutive;0.5;1421;14;15;12-18;2,11
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1422;1422;1;1;30;line_consecutive;0.5;1422;14;16;8-17;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1423;1423;1;1;30;line_consecutive;0.5;1423;14;17;1-13;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1424;1424;1;1;30;line_consecutive;0.5;1424;14;18;2-25;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1425;1425;1;1;30;line_consecutive;0.5;1425;14;19;21-24;12
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1426;1426;1;1;30;line_consecutive;0.5;1426;14;20;2-15;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1427;1427;1;1;30;line_consecutive;0.5;1427;14;21;11-22;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1428;1428;1;1;30;line_consecutive;0.5;1428;14;22;19-20;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1429;1429;1;1;30;line_consecutive;0.5;1429;14;23;7-17;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1430;1430;1;1;30;line_consecutive;0.5;1430;14;24;6-16;8
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1431;1431;1;1;30;line_consecutive;0.5;1431;14;25;15-24;5
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1432;1432;1;1;30;line_consecutive;0.5;1432;14;26;17-28;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1433;1433;1;1;30;line_consecutive;0.5;1433;14;27;1-14;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1434;1434;1;1;30;line_consecutive;0.5;1434;14;28;8-15;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1435;1435;1;1;30;line_consecutive;0.5;1435;14;29;9-13;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1436;1436;2;1;30;line_consecutive;0.5;1436;15;0;2-25,8-25;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1437;1437;2;1;30;line_consecutive;0.5;1437;15;1;8-11,8-25;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1438;1438;2;1;30;line_consecutive;0.5;1438;15;2;8-11,11-22;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1439;1439;2;1;30;line_consecutive;0.5;1439;15;3;2-4,4-12;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1440;1440;2;1;30;line_consecutive;0.5;1440;15;4;4-12,12-18;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1441;1441;2;1;30;line_consecutive;0.5;1441;15;5;12-18,18-23;2,11
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1442;1442;2;1;30;line_consecutive;0.5;1442;15;6;1-23,18-23;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1443;1443;2;1;30;line_consecutive;0.5;1443;15;7;1-14,1-23;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1444;1444;2;1;30;line_consecutive;0.5;1444;15;8;1-13,9-13;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1445;1445;2;1;30;line_consecutive;0.5;1445;15;9;1-13,1-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1446;1446;2;1;30;line_consecutive;0.5;1446;15;10;1-29,17-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1447;1447;2;1;30;line_consecutive;0.5;1447;15;11;17-28,17-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1448;1448;2;1;30;line_consecutive;0.5;1448;15;12;17-28,28-30;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1449;1449;2;1;30;line_consecutive;0.5;1449;15;13;6-7,7-14;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1450;1450;2;1;30;line_consecutive;0.5;1450;15;14;7-14,14-19;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1451;1451;2;1;30;line_consecutive;0.5;1451;15;15;14-19,19-20;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1452;1452;2;1;30;line_consecutive;0.5;1452;15;16;12-15,15-24;5
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1453;1453;2;1;30;line_consecutive;0.5;1453;15;17;12-15,12-26;5
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1454;1454;2;1;30;line_consecutive;0.5;1454;15;18;3-8,5-8;6
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1455;1455;2;1;30;line_consecutive;0.5;1455;15;19;10-15,15-21;7
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1456;1456;2;1;30;line_consecutive;0.5;1456;15;20;2-15,8-15;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1457;1457;2;1;30;line_consecutive;0.5;1457;15;21;8-15,8-17;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1458;1458;2;1;30;line_consecutive;0.5;1458;15;22;7-17,8-17;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1459;1459;2;1;30;line_consecutive;0.5;1459;15;23;6-7,7-17;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1460;1460;2;1;30;line_consecutive;0.5;1460;15;24;12-15,12-18;11
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1461;1461;2;1;30;line_consecutive;0.5;1461;15;25;18-23,19-23;11
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1462;1462;2;1;30;line_consecutive;0.5;1462;15;26;3-8,8-21;12
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;2;50;50;10;10;16;0.0368;1463;1463;2;1;30;line_consecutive;0.5;1463;15;27;8-21,21-24;12
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1464;1464;1;1;30;line_consecutive;0.5;1464;16;0;1-23;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1465;1465;1;1;30;line_consecutive;0.5;1465;16;1;28-30;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1466;1466;1;1;30;line_consecutive;0.5;1466;16;2;7-14;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1467;1467;1;1;30;line_consecutive;0.5;1467;16;3;1-14;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1468;1468;1;1;30;line_consecutive;0.5;1468;16;4;17-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1469;1469;1;1;30;line_consecutive;0.5;1469;16;5;3-8;6,12
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1470;1470;1;1;30;line_consecutive;0.5;1470;16;6;8-21;12
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1471;1471;1;1;30;line_consecutive;0.5;1471;16;7;9-13;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1472;1472;1;1;30;line_consecutive;0.5;1472;16;8;15-21;7
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1473;1473;1;1;30;line_consecutive;0.5;1473;16;9;11-22;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1474;1474;1;1;30;line_consecutive;0.5;1474;16;10;15-24;5
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1475;1475;1;1;30;line_consecutive;0.5;1475;16;11;12-15;5,11
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1476;1476;1;1;30;line_consecutive;0.5;1476;16;12;1-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1477;1477;1;1;30;line_consecutive;0.5;1477;16;13;14-19;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1478;1478;1;1;30;line_consecutive;0.5;1478;16;14;21-24;12
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1479;1479;1;1;30;line_consecutive;0.5;1479;16;15;12-18;2,11
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1480;1480;1;1;30;line_consecutive;0.5;1480;16;16;2-4;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1481;1481;1;1;30;line_consecutive;0.5;1481;16;17;8-15;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1482;1482;1;1;30;line_consecutive;0.5;1482;16;18;8-11;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1483;1483;1;1;30;line_consecutive;0.5;1483;16;19;9-27;9
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1484;1484;1;1;30;line_consecutive;0.5;1484;16;20;5-8;6
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1485;1485;1;1;30;line_consecutive;0.5;1485;16;21;8-25;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1486;1486;1;1;30;line_consecutive;0.5;1486;16;22;19-23;11
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1487;1487;1;1;30;line_consecutive;0.5;1487;16;23;1-13;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1488;1488;1;1;30;line_consecutive;0.5;1488;16;24;12-26;5
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1489;1489;1;1;30;line_consecutive;0.5;1489;16;25;17-28;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1490;1490;1;1;30;line_consecutive;0.5;1490;16;26;7-17;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1491;1491;1;1;30;line_consecutive;0.5;1491;16;27;2-15;10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1492;1492;1;1;30;line_consecutive;0.5;1492;16;28;6-7;4,10
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1493;1493;1;1;30;line_consecutive;0.5;1493;16;29;10-15;7
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1494;1494;2;1;30;line_consecutive;0.5;1494;17;0;2-25,8-25;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1495;1495;2;1;30;line_consecutive;0.5;1495;17;1;8-11,8-25;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1496;1496;2;1;30;line_consecutive;0.5;1496;17;2;8-11,11-22;1
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1497;1497;2;1;30;line_consecutive;0.5;1497;17;3;2-4,4-12;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1498;1498;2;1;30;line_consecutive;0.5;1498;17;4;4-12,12-18;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1499;1499;2;1;30;line_consecutive;0.5;1499;17;5;12-18,18-23;2,11
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1500;1500;2;1;30;line_consecutive;0.5;1500;17;6;1-23,18-23;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1501;1501;2;1;30;line_consecutive;0.5;1501;17;7;1-14,1-23;2
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1502;1502;2;1;30;line_consecutive;0.5;1502;17;8;1-13,9-13;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1503;1503;2;1;30;line_consecutive;0.5;1503;17;9;1-13,1-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1504;1504;2;1;30;line_consecutive;0.5;1504;17;10;1-29,17-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1505;1505;2;1;30;line_consecutive;0.5;1505;17;11;17-28,17-29;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1506;1506;2;1;30;line_consecutive;0.5;1506;17;12;17-28,28-30;3
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1507;1507;2;1;30;line_consecutive;0.5;1507;17;13;6-7,7-14;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1508;1508;2;1;30;line_consecutive;0.5;1508;17;14;7-14,14-19;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1509;1509;2;1;30;line_consecutive;0.5;1509;17;15;14-19,19-20;4
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1510;1510;2;1;30;line_consecutive;0.5;1510;17;16;12-15,15-24;5
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1511;1511;2;1;30;line_consecutive;0.5;1511;17;17;12-15,12-26;5
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1512;1512;2;1;30;line_consecutive;0.5;1512;17;18;3-8,5-8;6
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1513;1513;2;1;30;line_consecutive;0.5;1513;17;19;10-15,15-21;7
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;1.0;5;50;50;10;10;16;0.0368;1514;1514;2;1;30;line_consecutive;0.5;1514;17;20;2-15,8-15;10
