source;network;scenario_line_data;procedure;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1364;1364;3;1;30;share_stop;0.5;1364;13;0;5-21,21-24,21-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1365;1365;3;1;30;share_stop;0.5;1365;13;1;8-15,8-17,8-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1366;1366;3;1;30;share_stop;0.5;1366;13;2;3-11,11-22,11-28;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1367;1367;3;1;30;share_stop;0.5;1367;13;3;3-8,8-11,8-17;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1368;1368;3;1;30;share_stop;0.5;1368;13;4;7-16,11-16,16-30;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1369;1369;3;1;30;share_stop;0.5;1369;13;5;1-18,18-19,18-29;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1370;1370;3;1;30;share_stop;0.5;1370;13;6;7-17,11-17,17-29;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1371;1371;3;1;30;share_stop;0.5;1371;13;7;5-25,8-25,15-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1372;1372;3;1;30;share_stop;0.5;1372;13;8;4-24,15-24,21-24;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1373;1373;3;1;30;share_stop;0.5;1373;13;9;3-17,8-17,17-28;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1374;1374;3;1;30;share_stop;0.5;1374;13;10;6-7,7-16,7-17;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1375;1375;3;1;30;share_stop;0.5;1375;13;11;2-25,4-25,8-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1376;1376;3;1;30;share_stop;0.5;1376;13;12;8-17,8-25,8-26;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1377;1377;3;1;30;share_stop;0.5;1377;13;13;6-7,7-11,7-17;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1378;1378;3;1;30;share_stop;0.5;1378;13;14;1-19,13-19,14-19;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1379;1379;3;1;30;share_stop;0.5;1379;13;15;1-18,12-18,18-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1380;1380;3;1;30;share_stop;0.5;1380;13;16;3-28,8-28,11-28;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1381;1381;3;1;30;share_stop;0.5;1381;13;17;1-13,1-23,1-29;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1382;1382;3;1;30;share_stop;0.5;1382;13;18;1-23,20-23,23-26;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1383;1383;3;1;30;share_stop;0.5;1383;13;19;1-18,1-19,1-26;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1384;1384;3;1;30;share_stop;0.5;1384;13;20;1-20,1-23,1-29;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1385;1385;3;1;30;share_stop;0.5;1385;13;21;2-25,15-25,21-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1386;1386;3;1;30;share_stop;0.5;1386;13;22;8-25,21-25,24-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1387;1387;3;1;30;share_stop;0.5;1387;13;23;2-4,2-15,2-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1388;1388;3;1;30;share_stop;0.5;1388;13;24;3-7,7-16,7-22;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1389;1389;3;1;30;share_stop;0.5;1389;13;25;2-25,15-25,24-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1390;1390;3;1;30;share_stop;0.5;1390;13;26;8-25,8-26,8-29;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1391;1391;3;1;30;share_stop;0.5;1391;13;27;2-25,5-25,15-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1392;1392;3;1;30;share_stop;0.5;1392;13;28;8-25,15-25,24-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1393;1393;3;1;30;share_stop;0.5;1393;13;29;1-14,1-20,1-23;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1394;1394;1;1;30;random;0.5;1394;14;0;13-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1395;1395;1;1;30;random;0.5;1395;14;1;3-17;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1396;1396;1;1;30;random;0.5;1396;14;2;5-21;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1397;1397;1;1;30;random;0.5;1397;14;3;2-5;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1398;1398;1;1;30;random;0.5;1398;14;4;2-24;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1399;1399;1;1;30;random;0.5;1399;14;5;6-16;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1400;1400;1;1;30;random;0.5;1400;14;6;8-21;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1401;1401;1;1;30;random;0.5;1401;14;7;9-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1402;1402;1;1;30;random;0.5;1402;14;8;10-24;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1403;1403;1;1;30;random;0.5;1403;14;9;4-24;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1404;1404;1;1;30;random;0.5;1404;14;10;1-29;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1405;1405;1;1;30;random;0.5;1405;14;11;5-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1406;1406;1;1;30;random;0.5;1406;14;12;3-22;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1407;1407;1;1;30;random;0.5;1407;14;13;8-15;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1408;1408;1;1;30;random;0.5;1408;14;14;12-15;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1409;1409;1;1;30;random;0.5;1409;14;15;6-7;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1410;1410;1;1;30;random;0.5;1410;14;16;16-28;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1411;1411;1;1;30;random;0.5;1411;14;17;2-15;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1412;1412;1;1;30;random;0.5;1412;14;18;21-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1413;1413;1;1;30;random;0.5;1413;14;19;1-18;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1414;1414;1;1;30;random;0.5;1414;14;20;7-11;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1415;1415;1;1;30;random;0.5;1415;14;21;12-18;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1416;1416;1;1;30;random;0.5;1416;14;22;15-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1417;1417;1;1;30;random;0.5;1417;14;23;9-27;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1418;1418;1;1;30;random;0.5;1418;14;24;8-29;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1419;1419;1;1;30;random;0.5;1419;14;25;18-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1420;1420;1;1;30;random;0.5;1420;14;26;7-14;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1421;1421;1;1;30;random;0.5;1421;14;27;1-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1422;1422;1;1;30;random;0.5;1422;14;28;19-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1423;1423;1;1;30;random;0.5;1423;14;29;1-19;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1424;1424;2;1;30;random;0.5;1424;15;0;13-18,14-19;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1425;1425;2;1;30;random;0.5;1425;15;1;2-5,12-15;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1426;1426;2;1;30;random;0.5;1426;15;2;5-8,8-17;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1427;1427;2;1;30;random;0.5;1427;15;3;6-16,8-21;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1428;1428;2;1;30;random;0.5;1428;15;4;11-28,16-28;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1429;1429;2;1;30;random;0.5;1429;15;5;1-19,11-16;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1430;1430;2;1;30;random;0.5;1430;15;6;7-17,12-26;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1431;1431;2;1;30;random;0.5;1431;15;7;7-16,15-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1432;1432;2;1;30;random;0.5;1432;15;8;2-5,18-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1433;1433;2;1;30;random;0.5;1433;15;9;8-17,21-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1434;1434;2;1;30;random;0.5;1434;15;10;2-15,3-17;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1435;1435;2;1;30;random;0.5;1435;15;11;3-30,15-21;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1436;1436;2;1;30;random;0.5;1436;15;12;12-18,16-22;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1437;1437;2;1;30;random;0.5;1437;15;13;4-15,8-21;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1438;1438;2;1;30;random;0.5;1438;15;14;1-29,9-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1439;1439;2;1;30;random;0.5;1439;15;15;3-22,5-15;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1440;1440;2;1;30;random;0.5;1440;15;16;1-27,8-17;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1441;1441;2;1;30;random;0.5;1441;15;17;3-16,5-24;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1442;1442;2;1;30;random;0.5;1442;15;18;8-29,18-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1443;1443;2;1;30;random;0.5;1443;15;19;1-20,13-23;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1444;1444;2;1;30;random;0.5;1444;15;20;1-14,1-27;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1445;1445;2;1;30;random;0.5;1445;15;21;8-29,13-18;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1446;1446;2;1;30;random;0.5;1446;15;22;1-23,11-22;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1447;1447;2;1;30;random;0.5;1447;15;23;2-25,23-26;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1448;1448;2;1;30;random;0.5;1448;15;24;7-11,9-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1449;1449;2;1;30;random;0.5;1449;15;25;4-25,7-17;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1450;1450;2;1;30;random;0.5;1450;15;26;7-16,13-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1451;1451;2;1;30;random;0.5;1451;15;27;2-25,9-13;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1452;1452;2;1;30;random;0.5;1452;15;28;1-18,12-26;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1453;1453;2;1;30;random;0.5;1453;15;29;7-17,26-29;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1454;1454;3;1;30;random;0.5;1454;16;0;7-11,7-14,8-11;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1455;1455;3;1;30;random;0.5;1455;16;1;1-18,4-25,7-16;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1456;1456;3;1;30;random;0.5;1456;16;2;3-30,7-11,16-22;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1457;1457;3;1;30;random;0.5;1457;16;3;10-24,13-23,19-23;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1458;1458;3;1;30;random;0.5;1458;16;4;5-25,8-25,10-15;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1459;1459;3;1;30;random;0.5;1459;16;5;2-24,2-25,19-23;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1460;1460;3;1;30;random;0.5;1460;16;6;1-14,3-7,5-21;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1461;1461;3;1;30;random;0.5;1461;16;7;2-5,18-29,21-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1462;1462;3;1;30;random;0.5;1462;16;8;3-28,8-11,15-21;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1463;1463;3;1;30;random;0.5;1463;16;9;1-27,3-16,18-29;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1464;1464;3;1;30;random;0.5;1464;16;10;2-10,2-15,15-24;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1465;1465;3;1;30;random;0.5;1465;16;11;3-17,18-19,21-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1466;1466;3;1;30;random;0.5;1466;16;12;3-8,5-15,9-20;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1467;1467;3;1;30;random;0.5;1467;16;13;11-17,13-19,17-28;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1468;1468;3;1;30;random;0.5;1468;16;14;2-24,7-17,21-24;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1469;1469;3;1;30;random;0.5;1469;16;15;3-16,9-20,11-16;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1470;1470;3;1;30;random;0.5;1470;16;16;1-26,2-25,24-25;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1471;1471;3;1;30;random;0.5;1471;16;17;3-28,12-18,28-30;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1472;1472;3;1;30;random;0.5;1472;16;18;1-19,11-30,18-29;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1473;1473;3;1;30;random;0.5;1473;16;19;1-14,12-15,28-30;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1474;1474;3;1;30;random;0.5;1474;16;20;5-8,6-22,10-15;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1475;1475;3;1;30;random;0.5;1475;16;21;8-25,12-15,12-18;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1476;1476;3;1;30;random;0.5;1476;16;22;5-15,13-18,15-21;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1477;1477;3;1;30;random;0.5;1477;16;23;9-13,18-19,18-23;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1478;1478;3;1;30;random;0.5;1478;16;24;9-20,18-19,20-23;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1479;1479;3;1;30;random;0.5;1479;16;25;2-24,2-25,4-24;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1480;1480;3;1;30;random;0.5;1480;16;26;1-13,9-27,11-22;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1481;1481;3;1;30;random;0.5;1481;16;27;1-23,9-13,18-29;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1482;1482;3;1;30;random;0.5;1482;16;28;4-15,9-27,21-24;
lintim;Mumford0;Mumford0;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1483;1483;3;1;30;random;0.5;1483;16;29;5-15,8-26,12-26;
