source;network;scenario_line_data;procedure;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1370;1370;1;1;30;line_consecutive;0.6;1370;12;10;10-16;1,10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1371;1371;1;1;30;line_consecutive;0.6;1371;12;11;17-19;2,13,14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1372;1372;1;1;30;line_consecutive;0.6;1372;12;12;12-13;12
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1373;1373;1;1;30;line_consecutive;0.6;1373;12;13;11-14;4,8,10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1374;1374;1;1;30;line_consecutive;0.6;1374;12;14;20-22;11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1375;1375;1;1;30;line_consecutive;0.6;1375;12;15;2-6;2
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1376;1376;1;1;30;line_consecutive;0.6;1376;12;16;1-3;4,8,12
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1377;1377;1;1;30;line_consecutive;0.6;1377;12;17;7-18;3,11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1378;1378;1;1;30;line_consecutive;0.6;1378;12;18;4-11;4
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1379;1379;1;1;30;line_consecutive;0.6;1379;12;19;10-17;14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1380;1380;1;1;30;line_consecutive;0.6;1380;12;20;22-23;5
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1381;1381;1;1;30;line_consecutive;0.6;1381;12;21;19-20;2
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1382;1382;1;1;30;line_consecutive;0.6;1382;12;22;5-6;9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1383;1383;1;1;30;line_consecutive;0.6;1383;12;23;11-12;1,7,8
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1384;1384;1;1;30;line_consecutive;0.6;1384;12;24;4-5;3
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1385;1385;1;1;30;line_consecutive;0.6;1385;12;25;8-16;2,10,13
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1386;1386;1;1;30;line_consecutive;0.6;1386;12;26;5-9;3,9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1387;1387;1;1;30;line_consecutive;0.6;1387;12;27;10-15;5,9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1388;1388;1;1;30;line_consecutive;0.6;1388;12;28;15-19;9,13,14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1389;1389;1;1;30;line_consecutive;0.6;1389;12;29;14-23;4,10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1390;1390;2;1;30;line_consecutive;0.6;1390;13;0;10-17,17-19;14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1391;1391;2;1;30;line_consecutive;0.6;1391;13;1;1-3,3-4;4
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1392;1392;2;1;30;line_consecutive;0.6;1392;13;2;6-8,8-16;2
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1393;1393;2;1;30;line_consecutive;0.6;1393;13;3;1-2,1-3;12
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1394;1394;2;1;30;line_consecutive;0.6;1394;13;4;11-14,14-23;4,10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1395;1395;2;1;30;line_consecutive;0.6;1395;13;5;7-8,7-18;3,11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1396;1396;2;1;30;line_consecutive;0.6;1396;13;6;5-6,5-9;9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1397;1397;2;1;30;line_consecutive;0.6;1397;13;7;10-16,16-18;1
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1398;1398;2;1;30;line_consecutive;0.6;1398;13;8;15-22,22-23;5
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1399;1399;2;1;30;line_consecutive;0.6;1399;13;9;8-16,16-17;2,13
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1400;1400;2;1;30;line_consecutive;0.6;1400;13;10;4-5,5-9;3
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1401;1401;2;1;30;line_consecutive;0.6;1401;13;11;14-15,15-19;14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1402;1402;2;1;30;line_consecutive;0.6;1402;13;12;3-12,12-13;12
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1403;1403;2;1;30;line_consecutive;0.6;1403;13;13;4-11,11-14;4
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1404;1404;2;1;30;line_consecutive;0.6;1404;13;14;3-4,4-5;3
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1405;1405;2;1;30;line_consecutive;0.6;1405;13;15;15-19,17-19;13,14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1406;1406;2;1;30;line_consecutive;0.6;1406;13;16;8-16,10-16;10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1407;1407;2;1;30;line_consecutive;0.6;1407;13;17;16-17,17-19;2,13
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1408;1408;2;1;30;line_consecutive;0.6;1408;13;18;9-10,10-15;9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1409;1409;2;1;30;line_consecutive;0.6;1409;13;19;3-4,4-11;4
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1410;1410;2;1;30;line_consecutive;0.6;1410;13;20;9-10,10-11;7
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1411;1411;2;1;30;line_consecutive;0.6;1411;13;21;5-9,9-10;9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1412;1412;2;1;30;line_consecutive;0.6;1412;13;22;10-11,11-12;1,7
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1413;1413;2;1;30;line_consecutive;0.6;1413;13;23;18-20,20-22;11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1414;1414;2;1;30;line_consecutive;0.6;1414;13;24;15-19,15-22;13
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1415;1415;2;1;30;line_consecutive;0.6;1415;13;25;3-12,11-12;8
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1416;1416;2;1;30;line_consecutive;0.6;1416;13;26;2-6,6-8;2
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1417;1417;2;1;30;line_consecutive;0.6;1417;13;27;10-11,10-16;1,10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1418;1418;2;1;30;line_consecutive;0.6;1418;13;28;15-22,21-22;13
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1419;1419;2;1;30;line_consecutive;0.6;1419;13;29;11-12,11-14;8
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1420;1420;1;1;30;line_consecutive;0.7;1420;14;0;6-8;2
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1421;1421;1;1;30;line_consecutive;0.7;1421;14;1;22-23;5
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1422;1422;1;1;30;line_consecutive;0.7;1422;14;2;10-17;14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1423;1423;1;1;30;line_consecutive;0.7;1423;14;3;14-15;14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1424;1424;1;1;30;line_consecutive;0.7;1424;14;4;1-3;4,8,12
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1425;1425;1;1;30;line_consecutive;0.7;1425;14;5;11-14;4,8,10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1426;1426;1;1;30;line_consecutive;0.7;1426;14;6;21-24;6
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1427;1427;1;1;30;line_consecutive;0.7;1427;14;7;2-6;2
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1428;1428;1;1;30;line_consecutive;0.7;1428;14;8;12-13;12
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1429;1429;1;1;30;line_consecutive;0.7;1429;14;9;8-9;3,7
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1430;1430;1;1;30;line_consecutive;0.7;1430;14;10;13-24;6
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1431;1431;1;1;30;line_consecutive;0.7;1431;14;11;20-21;6
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1432;1432;1;1;30;line_consecutive;0.7;1432;14;12;3-12;8,12
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1433;1433;1;1;30;line_consecutive;0.7;1433;14;13;10-11;1,7,10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1434;1434;1;1;30;line_consecutive;0.7;1434;14;14;7-18;3,11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1435;1435;1;1;30;line_consecutive;0.7;1435;14;15;17-19;2,13,14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1436;1436;1;1;30;line_consecutive;0.7;1436;14;16;10-16;1,10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1437;1437;1;1;30;line_consecutive;0.7;1437;14;17;8-16;2,10,13
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1438;1438;1;1;30;line_consecutive;0.7;1438;14;18;20-22;11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1439;1439;1;1;30;line_consecutive;0.7;1439;14;19;4-5;3
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1440;1440;1;1;30;line_consecutive;0.7;1440;14;20;11-12;1,7,8
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1441;1441;1;1;30;line_consecutive;0.7;1441;14;21;21-22;13
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1442;1442;1;1;30;line_consecutive;0.7;1442;14;22;5-6;9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1443;1443;1;1;30;line_consecutive;0.7;1443;14;23;16-18;1
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1444;1444;1;1;30;line_consecutive;0.7;1444;14;24;14-23;4,10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1445;1445;1;1;30;line_consecutive;0.7;1445;14;25;18-20;11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1446;1446;1;1;30;line_consecutive;0.7;1446;14;26;9-10;7,9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1447;1447;1;1;30;line_consecutive;0.7;1447;14;27;23-24;4
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1448;1448;1;1;30;line_consecutive;0.7;1448;14;28;7-8;3,7,11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1449;1449;1;1;30;line_consecutive;0.7;1449;14;29;19-20;2
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1450;1450;2;1;30;line_consecutive;0.7;1450;15;0;3-12,11-12;8
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1451;1451;2;1;30;line_consecutive;0.7;1451;15;1;4-11,11-14;4
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1452;1452;2;1;30;line_consecutive;0.7;1452;15;2;20-21,21-24;6
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1453;1453;2;1;30;line_consecutive;0.7;1453;15;3;8-16,16-17;2,13
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1454;1454;2;1;30;line_consecutive;0.7;1454;15;4;13-24,21-24;6
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1455;1455;2;1;30;line_consecutive;0.7;1455;15;5;10-11,11-14;10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1456;1456;2;1;30;line_consecutive;0.7;1456;15;6;6-8,8-16;2
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1457;1457;2;1;30;line_consecutive;0.7;1457;15;7;4-5,5-9;3
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1458;1458;2;1;30;line_consecutive;0.7;1458;15;8;7-8,7-18;3,11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1459;1459;2;1;30;line_consecutive;0.7;1459;15;9;18-20,20-22;11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1460;1460;2;1;30;line_consecutive;0.7;1460;15;10;5-6,5-9;9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1461;1461;2;1;30;line_consecutive;0.7;1461;15;11;8-9,9-10;7
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1462;1462;2;1;30;line_consecutive;0.7;1462;15;12;10-16,16-18;1
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1463;1463;2;1;30;line_consecutive;0.7;1463;15;13;1-3,3-4;4
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1464;1464;2;1;30;line_consecutive;0.7;1464;15;14;7-18,18-20;11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1465;1465;2;1;30;line_consecutive;0.7;1465;15;15;1-2,1-3;12
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1466;1466;2;1;30;line_consecutive;0.7;1466;15;16;11-12,11-14;8
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1467;1467;2;1;30;line_consecutive;0.7;1467;15;17;15-19,17-19;13,14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1468;1468;2;1;30;line_consecutive;0.7;1468;15;18;3-4,4-5;3
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1469;1469;2;1;30;line_consecutive;0.7;1469;15;19;15-22,22-23;5
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1470;1470;2;1;30;line_consecutive;0.7;1470;15;20;7-8,8-9;3,7
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1471;1471;2;1;30;line_consecutive;0.7;1471;15;21;10-15,15-19;9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1472;1472;2;1;30;line_consecutive;0.7;1472;15;22;14-15,15-19;14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1473;1473;2;1;30;line_consecutive;0.7;1473;15;23;5-9,9-10;9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1474;1474;2;1;30;line_consecutive;0.7;1474;15;24;8-16,10-16;10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1475;1475;2;1;30;line_consecutive;0.7;1475;15;25;10-11,10-16;1,10
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1476;1476;2;1;30;line_consecutive;0.7;1476;15;26;2-6,6-8;2
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1477;1477;2;1;30;line_consecutive;0.7;1477;15;27;10-11,11-12;1,7
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1478;1478;2;1;30;line_consecutive;0.7;1478;15;28;15-22,21-22;13
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1479;1479;2;1;30;line_consecutive;0.7;1479;15;29;3-4,4-11;4
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1480;1480;1;1;30;line_consecutive;0.8;1480;16;0;17-19;2,13,14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1481;1481;1;1;30;line_consecutive;0.8;1481;16;1;7-18;3,11
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1482;1482;1;1;30;line_consecutive;0.8;1482;16;2;4-11;4
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1483;1483;1;1;30;line_consecutive;0.8;1483;16;3;19-20;2
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1484;1484;1;1;30;line_consecutive;0.8;1484;16;4;8-9;3,7
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1485;1485;1;1;30;line_consecutive;0.8;1485;16;5;22-23;5
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1486;1486;1;1;30;line_consecutive;0.8;1486;16;6;1-2;12
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1487;1487;1;1;30;line_consecutive;0.8;1487;16;7;10-17;14
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1488;1488;1;1;30;line_consecutive;0.8;1488;16;8;3-4;3,4
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1489;1489;1;1;30;line_consecutive;0.8;1489;16;9;20-21;6
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1490;1490;1;1;30;line_consecutive;0.8;1490;16;10;16-18;1
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1491;1491;1;1;30;line_consecutive;0.8;1491;16;11;23-24;4
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1492;1492;1;1;30;line_consecutive;0.8;1492;16;12;10-15;5,9
lintim;SiouxFalls;SiouxFalls;bounds;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1493;1493;1;1;30;line_consecutive;0.8;1493;16;13;5-9;3,9
